,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
20,6.992718,4.7058043,7.32493,1.4400865,-0.4464984,10.7443285,-18.668173,2.2359054,11.669942,0.9254199,9.819227,6.6537414,-2.4551249,17.710005,10.303175,7.600567,8.961249,8.692798,8.297994,-12.128755,0.6873784,-6.0594177,12.196493,3.381293,7.69011,3.8249562,8.731195,3.376055,8.568701,4.8965354,6.4570103,3.2437804,5.77517,3.6282587,6.124544,-2.4588845,-24.299028,2.4925056,18.920208,5.7533617,9.08621,0.48039424,1.7745937,7.289331,7.425581,6.3349195,6.185764,16.303879,11.15048,-1.5435452,8.888742,-16.452595,4.283454,2.0996385,5.83103,5.5470576,4.912251,3.9270496,6.3184958,5.843296,6.013792,5.212719,6.201654,6.168813,-1.4444079,14.990057,24.522858,2.8062048,-8.287598,9.242612,6.6185026,9.857253,9.617203,24.114445,5.167833,7.30113,5.854401,5.9216104,3.1809902,-12.495791,5.0748353,-14.219191,4.1893735,2.670331,1.9669211,6.643942,7.515599,4.7591233,7.60522,3.9847937
21,7.031123,4.7324634,7.3623495,1.4287937,-0.39774776,10.708063,-18.394068,2.2212653,11.741661,0.97285265,9.861649,6.6675854,-2.4451563,17.627148,10.378643,7.6085467,8.942698,8.637176,8.180243,-12.382586,0.7240224,-6.020007,12.207818,3.393052,7.6618996,3.7599442,8.66314,3.3959806,8.564842,4.919688,6.4481926,3.2267823,5.7570434,3.6410754,6.06712,-2.434898,-24.434687,2.4894624,19.08623,5.682866,9.0330305,0.536875,1.702454,7.232334,7.552643,6.397801,6.1602955,16.36155,11.187915,-1.6193473,8.563609,-16.458246,4.2808533,2.119824,5.783223,5.598739,4.8793507,3.9359064,6.3572645,5.8526316,6.005846,5.2180676,6.2107677,6.1769795,-1.4167812,14.978314,24.069523,2.8140311,-8.235605,9.271244,6.6521873,9.822582,9.396891,23.764946,5.1056614,7.3125353,5.842932,5.8885303,2.9496346,-12.498775,4.7578554,-14.434585,4.317812,2.711176,1.8092651,6.677138,7.5375347,4.83063,7.5978374,4.022481
22,7.0166483,4.737467,7.360708,1.4357592,-0.41502523,10.705349,-18.499065,2.2261667,11.925934,0.92733884,9.8394375,6.659461,-2.495947,17.678703,10.354145,7.629936,8.960806,8.740703,8.254732,-12.414971,0.75428534,-5.9698286,12.191475,3.3958135,7.6642838,3.7740307,8.652153,3.3973403,8.579052,4.911997,6.4467716,3.2287192,5.753599,3.6373405,6.0294776,-2.4312437,-24.307907,2.4921818,19.024662,5.729286,9.048744,0.52503586,1.6881397,7.2486067,7.50956,6.369062,6.169835,16.383255,11.177887,-1.6521621,8.594569,-16.459187,4.257458,2.1189334,5.804554,5.597434,4.8785644,3.9357152,6.376625,5.8567457,6.007154,5.22119,6.212453,6.1775665,-1.3990574,15.003877,24.387932,2.817409,-8.193176,9.274443,6.6665587,9.833175,9.439588,23.750126,5.203376,7.287999,5.8711324,5.894565,2.976781,-12.589898,4.8130045,-14.434275,4.278257,2.706427,1.8350884,6.684886,7.5503817,4.8207726,7.5751977,3.9943504
23,7.0208015,4.7465076,7.380081,1.4328326,-0.326746,10.748434,-18.558945,2.2382648,11.773167,0.94203657,9.874708,6.7055254,-2.6158693,17.543417,10.335588,7.6044636,8.955406,8.696839,8.271813,-12.506983,0.91303277,-5.977722,12.093937,3.412615,7.666924,3.777001,8.661745,3.4150357,8.601872,4.9210987,6.44837,3.2390466,5.746724,3.638232,6.203574,-2.403797,-24.567945,2.4844267,19.132732,5.8056264,9.08456,0.5503396,1.6472257,7.194057,7.557594,6.4394608,6.207277,16.30751,11.104551,-1.5878766,8.603588,-16.474396,4.189824,2.1148624,5.767136,5.693104,4.866649,3.9275432,6.384035,5.846711,6.01245,5.2334995,6.2138457,6.190147,-1.3225074,14.974751,24.081188,2.814875,-8.309328,9.326244,6.6983023,9.86771,9.339801,23.673841,5.103963,7.270451,5.81693,5.9616776,2.9019876,-12.6336355,4.9057746,-14.453672,4.2589207,2.7084265,1.8333926,6.7194586,7.581134,4.8417873,7.6041594,3.9909585
24,7.018113,4.7605457,7.4202967,1.4404104,-0.32299542,10.740619,-18.374933,2.2452338,11.676683,0.9509396,9.8828335,6.5792947,-2.600755,17.610662,10.34082,7.6398916,8.952967,8.673474,8.261461,-12.5085535,0.93160343,-5.9092174,12.110353,3.413238,7.5827255,3.8126397,8.568857,3.4314773,8.619648,4.911919,6.444854,3.2212808,5.734324,3.6490192,6.359782,-2.3586717,-25.021893,2.5001915,19.297997,5.851497,9.015742,0.655704,1.6757637,7.1533384,7.6735983,6.472989,6.1787457,16.29762,11.021069,-1.558567,8.637114,-16.65588,4.1312637,2.1262434,5.6729293,5.7005515,4.832756,3.967339,6.386664,5.8667035,6.03273,5.240193,6.216569,6.1976457,-1.388627,14.972781,23.723957,2.8256466,-8.221599,9.30941,6.7380257,9.821243,9.2778015,23.491405,5.149019,7.245963,5.8429904,5.944904,2.7465684,-12.735334,4.780432,-14.658841,4.3108034,2.760776,1.7699205,6.782508,7.621049,4.8607454,7.5999317,3.9991748
25,7.0323615,4.7532983,7.413763,1.4478799,-0.3436079,10.643863,-18.272861,2.2490392,11.630959,0.9502424,9.929171,6.5981274,-2.62215,17.530653,10.353885,7.5647345,8.962946,8.761042,8.272068,-12.667231,1.0714624,-5.9705906,12.04357,3.4334428,7.637312,3.7902434,8.572917,3.498476,8.662744,4.9221525,6.4312615,3.213394,5.7418003,3.6572318,6.5303392,-2.2690623,-25.487225,2.508049,19.426367,5.974332,8.928615,0.6479399,1.5769606,7.1290884,7.705798,6.4997864,6.2364306,16.384865,10.967058,-1.446704,8.749887,-16.631632,4.1633797,2.1308424,5.5789213,5.719938,4.8024907,4.002856,6.4222794,5.881497,6.0378475,5.2490416,6.2272725,6.2120924,-1.3107302,14.941055,23.754295,2.8180327,-8.430637,9.295772,6.8255196,9.882126,9.093874,23.282585,5.0562944,7.1469955,5.8000727,5.985228,2.7192082,-12.924905,4.5391173,-14.727357,4.23829,2.8058355,1.8199663,6.7870145,7.70768,4.8807473,7.6169415,4.005147
26,7.0105276,4.7457194,7.427253,1.4499577,-0.4527352,10.639384,-18.166359,2.2503233,11.717225,0.9230348,9.839322,6.6307697,-2.5613954,17.542736,10.371237,7.5846148,8.970443,8.862997,8.306069,-12.691405,1.0607262,-6.0404425,12.011188,3.4414454,7.6114244,3.7618983,8.540905,3.5078387,8.688329,4.915092,6.4492035,3.214874,5.738664,3.675562,6.71181,-2.1980052,-25.673857,2.5189254,19.624308,5.9557242,8.852492,0.68189836,1.5311756,7.2073793,7.7890835,6.508172,6.1983624,16.361168,10.986731,-1.2619823,8.588754,-16.72156,4.241747,2.1483715,5.456011,5.698238,4.817452,4.059357,6.417727,5.9007015,6.05062,5.2595305,6.231228,6.2233315,-1.2111866,14.778553,23.497278,2.8286457,-8.230002,9.305636,6.8395514,9.853773,9.009173,22.971884,5.136969,7.113291,5.820542,5.9108815,2.6562848,-13.079182,4.2602873,-14.912237,4.2861724,2.8295336,1.6468961,6.7785225,7.7607937,4.9007406,7.5941405,4.014273
27,6.976869,4.7407684,7.4681463,1.4505675,-0.44647312,10.556288,-17.934755,2.2486389,11.559116,0.92078847,9.90438,6.5847054,-2.469577,17.558722,10.28149,7.5920153,8.943593,8.967174,8.367146,-12.641843,1.0992341,-6.07794,11.918032,3.459342,7.63809,3.7490356,8.500557,3.517704,8.725933,4.9318104,6.45035,3.2064912,5.7115345,3.6813407,6.884903,-2.1385894,-25.716297,2.53801,19.665956,6.049164,8.877515,0.7838311,1.6499718,7.1594105,7.83761,6.5249224,6.1700544,16.378101,11.113267,-1.2017932,8.82659,-16.657228,4.214429,2.1436803,5.4065886,5.762637,4.7642407,4.1082754,6.3872004,5.915899,6.0510645,5.2680397,6.2274084,6.2380404,-1.264492,14.715573,23.356203,2.846958,-8.194796,9.284843,6.8022094,9.881031,9.0025625,22.972822,5.1697254,7.075203,5.8051734,5.9635634,2.7035398,-13.213559,4.1654263,-14.978521,4.3125706,2.8499963,1.5867628,6.8144126,7.8082485,4.879849,7.617129,4.001986
28,6.959871,4.7217517,7.4740353,1.4477814,-0.48014235,10.514533,-17.854069,2.2475748,11.662891,0.8826385,9.898177,6.6377983,-2.4170702,17.631548,10.229408,7.6261954,8.969695,9.010607,8.426247,-12.526967,1.262599,-6.0306215,11.902146,3.457147,7.68485,3.7372136,8.497356,3.502645,8.729996,4.941221,6.4591537,3.2135143,5.7015224,3.681622,6.8716235,-2.1467204,-25.595968,2.5390844,19.77864,6.0662346,8.881897,0.78110075,1.7118676,7.2172527,7.8396873,6.531659,6.1387577,16.365679,11.1597,-1.1759856,8.856654,-16.668905,4.254128,2.1360602,5.410425,5.725733,4.7947407,4.136693,6.3465405,5.9317455,6.059286,5.267594,6.221734,6.238797,-1.3589523,14.628169,23.326233,2.8466492,-8.127775,9.307683,6.7675743,9.863184,9.063868,23.144896,5.170621,7.093735,5.813996,5.955892,2.7519817,-13.169685,4.0845904,-14.981664,4.301216,2.848506,1.5526054,6.791422,7.8093104,4.8822756,7.6176567,4.000657
29,6.964632,4.7011304,7.4262896,1.445986,-0.59112525,10.534441,-17.67117,2.2570088,11.8503685,0.8405051,9.802344,6.6820602,-2.4318693,17.722157,10.242756,7.6182947,8.974394,9.072718,8.412666,-12.622031,1.2567599,-5.944523,11.948548,3.449098,7.7819347,3.7182617,8.561481,3.495891,8.721089,4.9117427,6.4735126,3.2214768,5.719091,3.6823637,6.833104,-2.1901443,-25.568596,2.5237148,19.619377,6.0294824,8.858855,0.6602125,1.6255647,7.3188915,7.769068,6.5163784,6.13713,16.41834,11.213837,-1.1284778,8.734153,-16.746874,4.351691,2.1451087,5.4380865,5.6530223,4.8699236,4.135714,6.3432417,5.921266,6.0723686,5.263383,6.2205234,6.2363887,-1.3314424,14.601216,23.639471,2.8343158,-8.22925,9.336054,6.683962,9.877849,9.060557,23.319864,5.1315923,7.1113243,5.8017883,5.940637,2.85262,-13.294705,4.1080747,-14.772802,4.2463875,2.8108509,1.6319826,6.713493,7.773223,4.833832,7.6304655,3.994926
30,6.9728456,4.710692,7.424918,1.4441,-0.5910721,10.638312,-17.48956,2.2431731,11.775927,0.8840623,9.881271,6.6821547,-2.3671417,17.797642,10.218488,7.635663,8.964418,9.14312,8.406988,-12.700446,1.0218897,-5.9376917,11.981834,3.4451845,7.7369957,3.681942,8.547074,3.4581347,8.685824,4.9229364,6.4517765,3.2293673,5.720563,3.686722,6.7546015,-2.2559648,-25.489927,2.5243692,19.683449,6.0071545,8.875585,0.6634109,1.6733649,7.23647,7.6947136,6.5255585,6.1373577,16.37464,11.226032,-1.0447562,8.523022,-16.532234,4.3456526,2.143014,5.511982,5.676796,4.8462653,4.0929127,6.355048,5.9285083,6.0575194,5.2420015,6.2149863,6.236537,-1.3795853,14.700811,23.283518,2.837396,-8.255535,9.335725,6.665614,9.891944,9.187106,23.446003,5.140288,7.14233,5.827263,5.9301376,2.934052,-13.253833,4.0449543,-14.586312,4.2061462,2.8130898,1.5107555,6.730815,7.7582574,4.849098,7.6247044,4.0110383
31,6.98477,4.739717,7.449952,1.4431669,-0.5761726,10.704901,-17.573944,2.2443614,11.659726,0.89553344,9.921587,6.6361346,-2.458392,17.693167,10.203463,7.639773,8.937857,9.091097,8.36044,-12.770554,1.0529122,-5.897904,12.003814,3.4505847,7.722854,3.6919408,8.499922,3.4693778,8.68557,4.929772,6.4382157,3.2235184,5.713405,3.6881182,6.734913,-2.2531028,-25.568447,2.52678,19.66246,6.0004187,8.905775,0.7220223,1.6744696,7.1838694,7.8051157,6.555517,6.1649914,16.347603,11.235689,-1.1646377,8.578708,-16.5289,4.274038,2.1368659,5.509575,5.7319393,4.798568,4.076791,6.36891,5.9279366,6.0493946,5.2480493,6.214916,6.233969,-1.3621144,14.80132,23.135834,2.8456576,-8.318288,9.354338,6.6775336,9.899599,9.188628,23.320362,5.139328,7.1400404,5.7828274,5.9606237,2.8024068,-13.3292265,4.137494,-14.584299,4.2124605,2.8209493,1.4893972,6.7697124,7.743725,4.8687778,7.625025,4.0157084
32,6.9653273,4.7243853,7.4142733,1.4466753,-0.61761,10.696421,-17.807785,2.2623217,11.677639,0.8694202,9.863241,6.688309,-2.446715,17.601095,10.194587,7.6324687,8.965529,9.088208,8.431185,-12.700961,1.1315038,-5.863579,12.042998,3.4481952,7.7469635,3.7137845,8.541466,3.4553757,8.687695,4.924095,6.4514275,3.2362041,5.72282,3.6787372,6.718015,-2.25102,-25.356884,2.518115,19.527578,5.999772,8.944483,0.6427678,1.8046641,7.2151136,7.796251,6.5255027,6.1629543,16.354347,11.20961,-1.0983969,8.653516,-16.605934,4.320033,2.1251392,5.5491667,5.7154865,4.825012,4.0770144,6.3405027,5.916997,6.0595703,5.2530055,6.2126303,6.2254267,-1.3560367,14.826533,23.502007,2.84204,-8.281088,9.369903,6.6115284,9.888676,9.271431,23.398575,5.1272154,7.1681013,5.742914,5.9524493,2.8217385,-13.3838415,4.316258,-14.477114,4.1811686,2.7819636,1.5461993,6.7209277,7.6706786,4.8464575,7.6131835,3.9979918
33,7.001835,4.7490463,7.444157,1.448523,-0.47762346,10.619808,-17.672771,2.2497234,11.650979,0.88093364,9.851632,6.695566,-2.5038843,17.677101,10.165287,7.625802,8.950732,8.989169,8.456739,-12.881246,1.2047637,-5.7971497,12.036104,3.4542742,7.7407756,3.703462,8.450848,3.4602172,8.689693,4.9401207,6.431984,3.2134917,5.709885,3.683114,6.6897507,-2.2627926,-25.690582,2.510939,19.569008,6.0313683,8.801158,0.7413465,1.6327534,7.1845064,7.862456,6.5773196,6.188817,16.380623,11.232383,-1.1754329,8.486138,-16.569317,4.2249775,2.1437747,5.5047765,5.73373,4.817166,4.091745,6.375602,5.9129996,6.0526094,5.265211,6.2309747,6.226065,-1.4610243,14.803768,23.165455,2.8308816,-8.449569,9.301361,6.717536,9.874971,9.002297,23.40793,4.9933834,7.119385,5.740473,5.9241805,2.667541,-13.303055,4.144617,-14.572929,4.261076,2.8203187,1.5587397,6.764456,7.7413025,4.9075623,7.59626,4.0024033
34,7.002223,4.7409396,7.434479,1.4481564,-0.47060776,10.569601,-17.609571,2.2455206,11.837336,0.87491655,9.856481,6.754287,-2.4789557,17.71117,10.197845,7.5782986,8.981953,8.994497,8.447214,-12.909522,1.377706,-5.8491125,12.004667,3.4520292,7.7344103,3.7048566,8.457394,3.4747682,8.705872,4.9524527,6.432517,3.2220945,5.702855,3.6785867,6.6166983,-2.2395632,-25.686066,2.5050068,19.692501,6.0394588,8.7453,0.71254325,1.4787722,7.223048,7.8020167,6.55243,6.220304,16.313835,11.244003,-1.216476,8.518247,-16.612568,4.243196,2.1373491,5.530017,5.700616,4.83247,4.106925,6.3758307,5.9273815,6.0505934,5.267966,6.2048626,6.225267,-1.5636041,14.6725025,23.25311,2.8145366,-8.532215,9.351333,6.8008566,9.839299,8.889267,23.425718,5.014088,7.0896297,5.728553,5.9113045,2.667928,-13.228481,4.096174,-14.62009,4.221345,2.8445377,1.5700822,6.7528086,7.7986145,4.9383144,7.5751944,4.0072737
35,7.0066094,4.7439556,7.4353333,1.4524834,-0.48700047,10.476565,-17.501728,2.239594,11.856707,0.8604546,9.803712,6.743183,-2.4541104,17.834364,10.2703905,7.5588145,8.947752,9.137481,8.384024,-13.051258,1.3348808,-5.933079,12.009582,3.4619422,7.765622,3.6829376,8.47699,3.4929912,8.720825,4.9506354,6.421774,3.222523,5.70378,3.6886797,6.7152104,-2.2213883,-25.765419,2.5004025,19.70886,6.0577683,8.703409,0.67063904,1.3480363,7.230183,7.7749953,6.545221,6.2587423,16.380892,11.292524,-1.1859635,8.388921,-16.633673,4.316631,2.1466844,5.5173697,5.7074366,4.830882,4.1447897,6.4108834,5.943308,6.055395,5.278718,6.1985307,6.2324204,-1.470562,14.614532,23.425652,2.8090208,-8.570572,9.341421,6.8390026,9.876165,8.718909,23.224787,5.063867,7.029584,5.743137,5.926887,2.6995125,-13.314099,3.9072747,-14.775377,4.2147713,2.8595283,1.552037,6.7757154,7.856535,4.9480824,7.5724206,4.002587
36,6.9956555,4.751692,7.4492245,1.4508895,-0.49864173,10.579661,-17.386272,2.2345533,11.79658,0.89452183,9.815125,6.7679167,-2.3834195,17.903423,10.251363,7.5862856,8.945238,9.155047,8.419027,-12.978968,1.227323,-5.9758167,12.005182,3.4569716,7.726382,3.6869006,8.440821,3.4826121,8.715902,4.9578276,6.4212747,3.2201905,5.693389,3.6963277,6.7068415,-2.2328095,-25.981445,2.5114222,19.835472,6.05152,8.705662,0.7039454,1.415011,7.1831903,7.744149,6.5324855,6.202324,16.295372,11.200977,-1.1665857,8.2021475,-16.653017,4.3063307,2.1538632,5.469716,5.6930103,4.821182,4.1390033,6.411325,5.9469004,6.0576344,5.267263,6.2070656,6.2389827,-1.5061877,14.615089,23.09504,2.8221374,-8.4575405,9.347869,6.90676,9.8048115,8.738488,23.214878,5.121187,7.045234,5.7761846,5.9237876,2.707988,-13.252032,3.8558116,-14.709257,4.274328,2.8796341,1.4183105,6.794191,7.8724513,4.959111,7.5676317,4.024501
37,6.9975824,4.757913,7.43546,1.4473826,-0.5310669,10.541,-17.579132,2.240256,12.257168,0.8658781,9.841461,6.72479,-2.5571446,17.944788,10.357221,7.630207,8.982416,9.079486,8.387834,-12.992682,1.3536098,-5.8138237,12.071007,3.4295344,7.7512493,3.6903074,8.392775,3.457633,8.702894,4.9471903,6.4071026,3.2149024,5.712554,3.6927452,6.5662117,-2.2798295,-25.557997,2.506945,19.718428,5.998619,8.827511,0.6227654,1.5279036,7.2908955,7.7982683,6.509218,6.2343884,16.336603,11.26651,-1.298533,8.222492,-16.615479,4.2916236,2.1205437,5.619915,5.6479197,4.842135,4.0774403,6.406005,5.964157,6.0468464,5.262231,6.1985164,6.2243085,-1.5622194,14.771216,23.342815,2.8145268,-8.588682,9.352425,6.9612927,9.859231,8.994573,23.155796,5.1585703,7.0675316,5.7539387,5.9543166,2.5637455,-13.316833,3.9360042,-14.6472435,4.1435604,2.8608322,1.5516813,6.800654,7.821088,4.9315863,7.567138,4.0201254
38,6.96842,4.718974,7.404868,1.4209715,-0.5001273,11.084431,-17.077185,2.2306468,11.440533,1.0652446,9.535345,6.552437,-3.072912,17.39388,10.292092,7.6229134,8.908815,8.783367,8.451965,-12.225758,-0.08118105,-5.724626,12.0922,3.3584342,7.740098,3.8585343,8.442996,3.4479992,8.750772,4.8812366,6.43297,3.160565,5.8107047,3.7072685,6.5470953,-2.4287646,-26.506718,2.4996915,19.130653,5.8111563,8.57872,0.9041817,1.9630276,7.252549,8.175957,6.3740087,6.28441,16.179085,11.400733,-1.8437262,8.969831,-16.332193,4.1685247,2.0695198,5.318305,5.439037,4.805752,3.9098935,6.4057436,5.848189,6.0521355,5.211402,6.3569584,6.182015,-1.465589,15.09404,22.590338,2.7935708,-8.722506,9.230988,6.9905415,10.183806,9.09697,22.614563,4.986453,7.043445,5.6127625,6.055431,2.5947719,-13.567704,5.4610877,-14.439484,4.1681128,2.829172,1.6211848,6.8551826,7.677008,4.9237366,7.5552974,4.0208244
39,6.997239,4.7101264,7.4013033,1.4283706,-0.5868566,11.026223,-17.136412,2.219994,11.762037,1.0726857,9.695829,6.5588083,-2.757568,17.367908,10.383937,7.5851083,8.9300785,8.812813,8.353076,-12.486788,0.25376225,-5.7566156,12.0333605,3.3949943,7.756812,3.7802386,8.521482,3.503025,8.724615,4.8682446,6.4309664,3.1736288,5.7994304,3.6928248,6.4508896,-2.305278,-26.248163,2.5126133,18.973492,5.780412,8.583592,0.770417,1.7016519,7.200962,8.000781,6.385678,6.245008,16.352734,11.443167,-1.8881469,8.907108,-16.244467,4.3082104,2.1362,5.41408,5.464407,4.7877474,3.9358568,6.440336,5.8299923,6.0507936,5.2225113,6.3119445,6.1958756,-1.2954154,14.920991,23.260181,2.8017423,-8.610972,9.264752,6.779855,10.072877,8.965454,22.787487,5.0696325,7.091119,5.681754,5.9419518,2.805451,-13.521238,5.011998,-14.449727,4.211673,2.818461,1.6507823,6.7903633,7.6501956,4.8750505,7.588768,4.024996
40,6.9840856,4.7008796,7.3939314,1.442793,-0.6378844,10.94609,-17.347073,2.2235913,11.907228,1.0147827,9.704126,6.616683,-2.6150322,17.354378,10.35251,7.600977,8.952663,8.933434,8.397828,-12.582493,0.43397903,-5.7035294,11.964943,3.4129994,7.759773,3.7544022,8.568359,3.5250673,8.725484,4.8600883,6.445977,3.197929,5.7831473,3.6815531,6.505125,-2.2259169,-25.952545,2.5187716,18.963226,5.857521,8.575888,0.6989969,1.6080514,7.247018,7.898066,6.3941684,6.256951,16.431437,11.474871,-1.6324991,9.003393,-16.366781,4.3333316,2.1600199,5.491586,5.5132666,4.7795715,3.9844844,6.445875,5.827122,6.060832,5.2434864,6.2649293,6.2040963,-1.2616663,14.854895,23.776073,2.802684,-8.486475,9.295279,6.628268,10.045834,8.894867,22.950977,5.1169395,7.0898523,5.7287626,5.8835115,2.945704,-13.551704,4.7663584,-14.472804,4.1737394,2.7924,1.6987708,6.7340693,7.652446,4.8451257,7.556301,3.9837637
41,6.9793644,4.7062936,7.443671,1.4441988,-0.5232792,10.763677,-17.250715,2.214145,12.037584,1.028076,9.8040905,6.5817213,-2.5605993,17.456594,10.336636,7.578874,8.933871,8.834874,8.494851,-12.746123,1.0173674,-5.7700963,11.845379,3.438152,7.7697477,3.7578793,8.503193,3.555927,8.764433,4.882471,6.4315615,3.1872804,5.7608595,3.6731305,6.5718107,-2.1742735,-25.7656,2.5146759,19.093897,5.9168406,8.568583,0.67726994,1.3893095,7.2360344,7.8922234,6.421701,6.2543235,16.553314,11.4303055,-1.6389956,9.116,-16.465872,4.3105493,2.162188,5.5404024,5.6053033,4.763697,4.023341,6.4676085,5.8536854,6.0511265,5.2689104,6.25881,6.219432,-1.3211243,14.7227335,23.998596,2.8170803,-8.367081,9.240549,6.695196,9.988962,8.676461,22.91734,5.12331,7.0870275,5.764038,5.840806,2.894697,-13.589418,4.5812945,-14.7017975,4.3058596,2.8185837,1.7879046,6.7518644,7.7208157,4.822095,7.607552,3.9814897
42,6.947072,4.6962113,7.4636273,1.4477208,-0.5881989,10.721897,-17.312761,2.2325628,12.079172,1.0400918,9.784391,6.5378675,-2.456731,17.597137,10.356791,7.643971,8.936178,8.780808,8.547661,-12.60868,1.2021794,-5.815752,11.873847,3.4478774,7.7699704,3.784844,8.493891,3.529695,8.756142,4.8840857,6.4463224,3.184527,5.773847,3.6796198,6.673006,-2.191867,-25.577597,2.5233626,19.043226,5.9441175,8.679238,0.6285641,1.6067057,7.2882648,7.906119,6.4127016,6.1484704,16.584757,11.364097,-1.4970698,9.164713,-16.593628,4.3633556,2.1523685,5.5476503,5.6102176,4.793475,4.0404143,6.439067,5.8733025,6.075259,5.283336,6.2744017,6.228457,-1.3893561,14.681408,24.053932,2.84382,-8.044924,9.191499,6.6950054,9.944139,8.807631,22.869604,5.1944532,7.1135173,5.793585,5.8324237,2.9597344,-13.658074,4.705705,-14.85612,4.369995,2.8122573,1.7713349,6.7728357,7.671712,4.774255,7.6459026,3.9842906
43,6.9773073,4.7106147,7.4404964,1.4429553,-0.57493997,10.495077,-17.443607,2.2280219,12.094765,1.0270917,9.803211,6.6074915,-2.493864,17.680481,10.358128,7.658917,8.913753,8.797665,8.426046,-12.828873,1.4598854,-5.862786,12.009683,3.4530294,7.8217225,3.7436986,8.503547,3.5242941,8.7051735,4.9202924,6.432308,3.1796439,5.763753,3.68522,6.6040454,-2.2307096,-25.34839,2.504607,19.061905,5.96999,8.75393,0.56070685,1.5848204,7.224142,7.8839006,6.4363656,6.1387396,16.646063,11.422808,-1.583857,8.824331,-16.45317,4.3808746,2.1341662,5.613978,5.6499915,4.8422446,4.044336,6.4510555,5.9014535,6.068185,5.2945805,6.2727137,6.2370195,-1.3986678,14.737841,24.03112,2.844241,-8.187782,9.152162,6.744232,9.944477,8.799232,22.961628,5.0254865,7.104484,5.7629037,5.8413815,2.9688752,-13.656921,4.688446,-14.876835,4.3349934,2.801332,1.7430917,6.7750726,7.66366,4.7683463,7.6832356,4.001607
44,6.980728,4.72549,7.449964,1.4451189,-0.5064812,10.484553,-17.54833,2.2270927,12.059257,1.0127689,9.79954,6.6549473,-2.489313,17.662775,10.352334,7.680535,8.934292,8.714936,8.401085,-12.780672,1.4791396,-5.878399,12.068539,3.443771,7.7616343,3.7531734,8.486858,3.4919286,8.68593,4.9218297,6.448289,3.1798215,5.7502666,3.6881986,6.57874,-2.293647,-25.127972,2.5157008,19.152397,5.944518,8.7500725,0.56962705,1.740708,7.104556,7.8634815,6.450123,6.060931,16.582146,11.350435,-1.5049279,8.642016,-16.521132,4.380517,2.1381779,5.606314,5.6349354,4.833461,4.050482,6.4218807,5.9034705,6.0745926,5.3025904,6.271817,6.235533,-1.448348,14.790043,23.563454,2.8503404,-8.025807,9.161895,6.760997,9.858326,8.917233,22.960949,5.011594,7.136157,5.729509,5.770482,2.850837,-13.654883,4.734203,-14.854741,4.4059353,2.8004365,1.6480926,6.803651,7.643973,4.8068576,7.641124,4.018017
45,6.985387,4.7407956,7.481017,1.4431782,-0.49524283,10.521112,-17.82246,2.2325668,12.14112,0.9638151,9.812511,6.6332607,-2.6377292,17.6445,10.3550205,7.6752515,8.943411,8.680917,8.491752,-12.691703,1.5456092,-5.8583603,12.047113,3.4361925,7.793307,3.7555199,8.462551,3.500547,8.693473,4.9112544,6.4554634,3.1749043,5.7652836,3.6836228,6.560565,-2.2848125,-25.195929,2.5202887,19.09128,5.905327,8.791401,0.6054219,1.7339891,7.1482086,7.9106107,6.428914,6.057973,16.593866,11.324534,-1.8365116,8.904641,-16.562733,4.3762465,2.130511,5.608283,5.621262,4.8345437,4.0329933,6.403414,5.9037905,6.068338,5.3103967,6.28661,6.2301807,-1.3897133,14.812129,23.574436,2.8552208,-8.080978,9.165714,6.741127,9.843421,8.983146,23.030888,5.0636854,7.1498694,5.7330985,5.7681828,2.6939383,-13.702161,4.873374,-14.874879,4.419011,2.7938554,1.7427299,6.816355,7.6656313,4.8044577,7.647057,4.016346
46,6.979664,4.7162657,7.4466133,1.4509343,-0.56829286,10.520249,-17.723568,2.2402227,12.081848,0.96225923,9.833187,6.6694765,-2.5271978,17.607403,10.324587,7.611672,8.956951,8.744792,8.520914,-12.697254,1.463335,-5.9090033,12.023049,3.4495513,7.800193,3.7510138,8.53612,3.5064278,8.680498,4.8966494,6.4630384,3.1866114,5.7723937,3.6751192,6.524338,-2.2644396,-25.131737,2.5227513,19.031097,5.9780374,8.736191,0.58798635,1.7063686,7.166714,7.7988377,6.444805,6.101722,16.565771,11.327885,-1.6024241,9.088776,-16.5228,4.4134293,2.1388738,5.6149206,5.6184382,4.8369365,4.038518,6.363365,5.888548,6.070479,5.3067017,6.2555895,6.2249923,-1.4464002,14.728603,23.645256,2.841871,-8.172752,9.205033,6.633049,9.849106,8.975214,23.315048,4.995295,7.1265182,5.7244935,5.73815,2.8086834,-13.659775,4.7645473,-14.678827,4.302228,2.7839508,1.8043096,6.7633166,7.6646786,4.7985024,7.6267653,4.0073876
